總價元,土地移轉總面積平方公尺,總樓層數,建築完成年月日,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,單價元平方公尺,車位移轉總面積平方公尺,車位總價元,主建物面積,附屬建物面積,陽台面積,Cluster
15.814284332078001,2.0541237336955462,3.4011973816621555,4.727387818712341,4.726856704244691,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.217278422864151,3.3971893602646164,13.997832948091215,3.893655348069961,1.0224509277025458,1.7011051009599243,0.6931471805599453
16.152497174294005,2.3504224224082058,3.4011973816621555,4.727387818712341,5.014162399872412,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.22539004843061,3.3971893602646164,14.077875591662238,4.268577942166303,1.4996230464268938,1.8050046959780757,0.6931471805599453
16.169738979076914,2.3504224224082058,3.4011973816621555,4.727387818712341,5.014162399872412,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.245085234731986,3.3971893602646164,14.077875591662238,4.268577942166303,1.4996230464268938,1.8050046959780757,0.6931471805599453
16.131011974941543,2.3243465847755584,3.4011973816621555,4.727387818712341,4.958499539675727,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.241261088211656,3.2526973733437115,14.038654909278163,4.209308814022622,1.8421356765531218,1.7298840655099674,0.6931471805599453
16.135935667318474,2.306577114263583,3.4011973816621555,4.727387818712341,4.972656476138474,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.25848472629825,3.3971893602646164,14.077875591662238,4.189806245700679,1.8421356765531218,1.7298840655099674,0.6931471805599453
16.12606391981384,2.306577114263583,3.4011973816621555,4.727387818712341,4.944353031302275,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.258575004031307,3.2526973733437115,13.997832948091215,4.189806245700679,1.8421356765531218,1.7298840655099674,0.6931471805599453
16.329166702009918,2.315501318260592,3.4011973816621555,4.727387818712341,4.9788005705762375,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.464837554163173,3.3971893602646164,14.115615891155079,4.268577942166303,0.0,1.8050046959780757,0.6931471805599453
15.758559618005021,1.9837562915454279,3.4011973816621555,4.727387818712341,4.614526280912116,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.268519972078524,3.2526973733437115,13.910821646859095,3.8251570724064843,0.0,1.673351238177753,0.6931471805599453
15.814284332078001,1.9837562915454279,3.4011973816621555,4.727387818712341,4.679906532102109,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.276987918419078,3.486763269991802,14.187074804051692,3.8251570724064843,0.0,1.673351238177753,0.6931471805599453
16.164979332277014,2.341805806147327,3.4011973816621555,4.727387818712341,5.005555748352958,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.244941439182865,3.3971893602646164,14.115615891155079,4.249922794040544,1.5871923034867808,1.80005827204275,0.6931471805599453
16.17447607891238,2.341805806147327,3.4011973816621555,4.727387818712341,5.024143644121048,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.244941439182865,3.486763269991802,14.187074804051692,4.249922794040544,1.5871923034867808,1.80005827204275,0.6931471805599453
16.171636512673075,2.341805806147327,3.4011973816621555,4.727387818712341,5.024143644121048,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.241654654716355,3.486763269991802,14.187074804051692,4.249922794040544,1.5871923034867808,1.80005827204275,0.6931471805599453
16.51013780630191,2.611539300721366,3.4011973816621555,4.727387818712341,5.271922055188505,1.6094379124341003,1.0986122886681098,1.0986122886681098,11.31281461276659,3.3971893602646164,14.077875591662238,4.58118482323758,1.9139771019523042,1.860974538249528,0.6931471805599453
16.007164201982874,2.0541237336955462,3.4011973816621555,4.727387818712341,4.726856704244691,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.450081507248726,3.3971893602646164,13.955273369904273,3.936325297951111,0.0,1.6331544390514163,0.6931471805599453
15.86706702468927,2.0992441689760155,3.4011973816621555,4.727387818712341,4.771531723203316,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.219721508271753,3.3971893602646164,13.997832948091215,3.936325297951111,1.4838746894587547,1.6331544390514163,0.6931471805599453
15.873473195680898,2.0992441689760155,3.4011973816621555,4.727387818712341,4.771531723203316,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.227294620644194,3.3971893602646164,13.997832948091215,3.936325297951111,1.4838746894587547,1.6331544390514163,0.6931471805599453
15.876024217147117,2.0992441689760155,3.4011973816621555,4.727387818712341,4.771531723203316,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.23779100757295,3.3971893602646164,13.955273369904273,3.936325297951111,1.4838746894587547,1.6331544390514163,0.6931471805599453
15.86706702468927,2.0992441689760155,3.4011973816621555,4.727387818712341,4.736899956665986,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.234810811786502,3.2526973733437115,13.910821646859095,3.936325297951111,1.4838746894587547,1.6331544390514163,0.6931471805599453
15.876024217147117,2.0992441689760155,3.4011973816621555,4.727387818712341,4.771531723203316,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.230310532851465,3.3971893602646164,13.997832948091215,3.936325297951111,1.4838746894587547,1.6331544390514163,0.6931471805599453
15.882373444019521,2.0992441689760155,3.4011973816621555,4.727387818712341,4.771531723203316,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.23779100757295,3.3971893602646164,13.997832948091215,3.936325297951111,1.4838746894587547,1.6331544390514163,0.6931471805599453
15.935374134191038,2.0992441689760155,3.4011973816621555,4.727387818712341,4.794963757620747,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.26431024768235,3.486763269991802,14.187074804051692,3.936325297951111,1.4838746894587547,1.6331544390514163,0.6931471805599453
16.171636512673075,2.3504224224082058,3.4011973816621555,4.727387818712341,5.014162399872412,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.247252733556703,3.3971893602646164,14.077875591662238,4.268577942166303,1.4996230464268938,1.8050046959780757,0.6931471805599453
16.179190844391503,2.3504224224082058,3.4011973816621555,4.727387818712341,5.014162399872412,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.255863120452393,3.3971893602646164,14.077875591662238,4.268577942166303,1.4996230464268938,1.8050046959780757,0.6931471805599453
16.131011974941543,2.306577114263583,3.4011973816621555,4.727387818712341,4.944353031302275,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.258575004031307,3.2526973733437115,14.038654909278163,4.189806245700679,1.8421356765531218,1.7298840655099674,0.6931471805599453
16.118095750958314,2.306577114263583,3.4011973816621555,4.727387818712341,4.972656476138474,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.255099885073665,3.3971893602646164,13.955273369904273,4.189806245700679,1.8421356765531218,1.7298840655099674,0.6931471805599453
15.822381541217867,2.030776369698555,3.4011973816621555,4.727387818712341,4.707094805710017,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.253908591732213,3.3971893602646164,13.997832948091215,3.856510295497887,1.1249295969854831,1.6974487897568136,0.6931471805599453
15.803385043104912,2.030776369698555,3.4011973816621555,4.727387818712341,4.707094805710017,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.231212210297691,3.3971893602646164,13.997832948091215,3.856510295497887,1.1249295969854831,1.6974487897568136,0.6931471805599453
16.135935667318474,2.333114298028869,3.4011973816621555,4.727387818712341,4.998765121525769,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.225683295746833,3.3971893602646164,14.077875591662238,4.2367118035090225,1.5851452198650557,1.843719208158766,0.6931471805599453
16.140835235679514,2.3243465847755584,3.4011973816621555,4.727387818712341,4.986410905205391,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.252378548125716,3.3971893602646164,14.038654909278163,4.209308814022622,1.8421356765531218,1.7298840655099674,0.6931471805599453
16.163069112203342,2.3243465847755584,3.4011973816621555,4.727387818712341,4.986410905205391,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.272216032975996,3.3971893602646164,14.077875591662238,4.209308814022622,1.8421356765531218,1.7298840655099674,0.6931471805599453
16.155391532041126,2.3243465847755584,3.4011973816621555,4.727387818712341,4.986410905205391,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.257929984206836,3.3971893602646164,14.115615891155079,4.209308814022622,1.8421356765531218,1.7298840655099674,0.6931471805599453
16.152497174294005,2.3504224224082058,3.4011973816621555,4.727387818712341,5.014162399872412,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.22539004843061,3.3971893602646164,14.077875591662238,4.268577942166303,1.4996230464268938,1.8050046959780757,0.6931471805599453
15.765697406034349,2.0068708488450007,3.4011973816621555,4.727387818712341,4.685089809163965,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.224749937456188,3.3971893602646164,13.955273369904273,3.832763324442514,1.0224509277025458,1.673351238177753,0.6931471805599453
15.77278460691283,2.0068708488450007,3.4011973816621555,4.727387818712341,4.685089809163965,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.224749937456188,3.3971893602646164,13.997832948091215,3.832763324442514,1.0224509277025458,1.673351238177753,0.6931471805599453
16.1640246783577,2.3504224224082058,3.4011973816621555,4.727387818712341,5.014162399872412,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.238567563520709,3.3971893602646164,14.077875591662238,4.268577942166303,1.4996230464268938,1.8050046959780757,0.6931471805599453
15.789591722875162,2.0425181875752383,3.4011973816621555,4.727387818712341,4.712229258281499,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.21596043891953,3.3971893602646164,13.955273369904273,3.86974161317154,1.0885619528146082,1.673351238177753,0.6931471805599453
15.788201868779279,2.0425181875752383,3.4011973816621555,4.727387818712341,4.712229258281499,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.214303772480061,3.3971893602646164,13.955273369904273,3.86974161317154,1.0885619528146082,1.673351238177753,0.6931471805599453
15.789591722875162,2.0425181875752383,3.4011973816621555,4.727387818712341,4.712229258281499,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.21596043891953,3.3971893602646164,13.955273369904273,3.86974161317154,1.0885619528146082,1.673351238177753,0.6931471805599453
15.796512164761882,2.0425181875752383,3.4011973816621555,4.727387818712341,4.712229258281499,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.224189504039689,3.3971893602646164,13.955273369904273,3.86974161317154,1.0885619528146082,1.673351238177753,0.6931471805599453
15.810211007243431,2.0425181875752383,3.4011973816621555,4.727387818712341,4.712229258281499,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.24044722626072,3.3971893602646164,13.955273369904273,3.86974161317154,1.0885619528146082,1.673351238177753,0.6931471805599453
15.815638428242373,2.0425181875752383,3.4011973816621555,4.727387818712341,4.712229258281499,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.238843819335349,3.3971893602646164,13.997832948091215,3.86974161317154,1.0885619528146082,1.673351238177753,0.6931471805599453
15.765697406034349,2.018895041811802,3.4011973816621555,4.727387818712341,4.694187882305744,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.21219867899764,3.3971893602646164,13.955273369904273,3.8433158074183553,1.0224509277025458,1.7011051009599243,0.6931471805599453
15.765697406034349,2.018895041811802,3.4011973816621555,4.727387818712341,4.694187882305744,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.21219867899764,3.3971893602646164,13.955273369904273,3.8433158074183553,1.0224509277025458,1.7011051009599243,0.6931471805599453
16.135935667318474,2.341805806147327,3.4011973816621555,4.727387818712341,5.005555748352958,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.217184338739433,3.3971893602646164,14.077875591662238,4.249922794040544,1.5871923034867808,1.80005827204275,0.6931471805599453
16.140835235679514,2.341805806147327,3.4011973816621555,4.727387818712341,5.005555748352958,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.228385118790696,3.3971893602646164,14.038654909278163,4.249922794040544,1.5871923034867808,1.80005827204275,0.6931471805599453
16.166885910365842,2.3504224224082058,3.4011973816621555,4.727387818712341,5.014162399872412,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.241838266090284,3.3971893602646164,14.077875591662238,4.268577942166303,1.4996230464268938,1.8050046959780757,0.6931471805599453
16.14765455028724,2.341805806147327,3.4011973816621555,4.727387818712341,5.005555748352958,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.230602341002943,3.3971893602646164,14.077875591662238,4.249922794040544,1.5871923034867808,1.80005827204275,0.6931471805599453
16.158277536652626,2.341805806147327,3.4011973816621555,4.727387818712341,5.005555748352958,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.24275581760308,3.3971893602646164,14.077875591662238,4.249922794040544,1.5871923034867808,1.80005827204275,0.6931471805599453
16.15731646026544,2.341805806147327,3.4011973816621555,4.727387818712341,5.005555748352958,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.247135338934546,3.3971893602646164,14.038654909278163,4.249922794040544,1.5871923034867808,1.80005827204275,0.6931471805599453
15.765697406034349,2.018895041811802,3.4011973816621555,4.727387818712341,4.694187882305744,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.21219867899764,3.3971893602646164,13.955273369904273,3.8433158074183553,1.0224509277025458,1.7011051009599243,0.6931471805599453
15.758559618005021,2.0068708488450007,3.4011973816621555,4.727387818712341,4.685089809163965,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.224749937456188,3.3971893602646164,13.910821646859095,3.832763324442514,1.0224509277025458,1.673351238177753,0.6931471805599453
15.765697406034349,2.018895041811802,3.4011973816621555,4.727387818712341,4.694187882305744,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.21219867899764,3.3971893602646164,13.955273369904273,3.8433158074183553,1.0224509277025458,1.7011051009599243,0.6931471805599453
15.796512164761882,2.0425181875752383,3.4011973816621555,4.727387818712341,4.712229258281499,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.224189504039689,3.3971893602646164,13.955273369904273,3.86974161317154,1.0885619528146082,1.673351238177753,0.6931471805599453
16.12606391981384,2.333114298028869,3.4011973816621555,4.727387818712341,4.965498448424726,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.232722024374132,3.2526973733437115,13.997832948091215,4.231203744939298,1.57069708411767,1.840549633397487,0.6931471805599453
16.366517087459915,2.341805806147327,3.4011973816621555,4.727387818712341,5.106733042474897,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.472946864693041,4.073461351305676,14.77102238760702,4.182813210209709,0.0,1.80005827204275,0.6931471805599453
15.81292839985072,2.030776369698555,3.4011973816621555,4.727387818712341,4.707094805710017,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.242624790349222,3.3971893602646164,13.997832948091215,3.856510295497887,1.1249295969854831,1.6974487897568136,0.6931471805599453
15.803385043104912,2.030776369698555,3.4011973816621555,4.727387818712341,4.707094805710017,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.231212210297691,3.3971893602646164,13.997832948091215,3.856510295497887,1.1249295969854831,1.6974487897568136,0.6931471805599453
15.82372472458392,2.030776369698555,3.4011973816621555,4.727387818712341,4.707094805710017,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.247474441359769,3.3971893602646164,14.038654909278163,3.856510295497887,1.1249295969854831,1.6974487897568136,0.6931471805599453
15.86320353036178,2.0992441689760155,3.4011973816621555,4.727387818712341,4.736899956665986,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.222760312224642,3.2526973733437115,13.955273369904273,3.936325297951111,1.4838746894587547,1.6331544390514163,0.6931471805599453
16.312839810055355,2.333114298028869,3.4011973816621555,4.727387818712341,4.972517971983128,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.433698258018902,3.2526973733437115,13.997832948091215,4.296741040391521,0.0,1.809926773183504,0.6931471805599453
16.29204904211537,2.3841650799864684,3.4011973816621555,4.727387818712341,5.045551885999816,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.34447130975644,3.3971893602646164,14.077875591662238,4.296741040391521,1.6974487897568136,1.809926773183504,0.6931471805599453
16.51552865457352,2.5779415157551897,3.4011973816621555,4.727387818712341,5.221922165294323,1.6094379124341003,1.0986122886681098,1.0986122886681098,11.356189780228181,3.2526973733437115,14.038654909278163,4.549763178716353,2.0320878452963655,1.6193882432872684,0.6931471805599453
15.841023889544667,2.0425181875752383,3.4011973816621555,4.727387818712341,4.712678393703377,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.260584795998719,3.3971893602646164,14.038654909278163,3.9084165098340344,0.0,1.6974487897568136,0.6931471805599453
15.826405690977799,2.065596134857783,3.4011973816621555,4.727387818712341,4.736636948730397,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.210454575045008,3.3971893602646164,14.038654909278163,3.9084165098340344,1.0402767116551463,1.6974487897568136,0.6931471805599453
15.830413711839864,2.065596134857783,3.4011973816621555,4.727387818712341,4.700753055881822,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.223241389847775,3.2526973733437115,13.997832948091215,3.9084165098340344,1.0402767116551463,1.6974487897568136,0.6931471805599453
15.827743483640491,2.065596134857783,3.4011973816621555,4.727387818712341,4.700753055881822,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.220056631164454,3.2526973733437115,13.997832948091215,3.9084165098340344,1.0402767116551463,1.6974487897568136,0.6931471805599453
15.841023889544667,2.065596134857783,3.4011973816621555,4.727387818712341,4.700753055881822,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.235853571630463,3.2526973733437115,13.997832948091215,3.9084165098340344,1.0402767116551463,1.6974487897568136,0.6931471805599453
15.843658936835498,2.065596134857783,3.4011973816621555,4.727387818712341,4.736636948730397,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.23114593817106,3.3971893602646164,14.038654909278163,3.9084165098340344,1.0402767116551463,1.6974487897568136,0.6931471805599453
15.843658936835498,2.065596134857783,3.4011973816621555,4.727387818712341,4.736636948730397,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.23114593817106,3.3971893602646164,14.038654909278163,3.9084165098340344,1.0402767116551463,1.6974487897568136,0.6931471805599453
15.84759853432223,2.065596134857783,3.4011973816621555,4.727387818712341,4.736636948730397,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.235853571630463,3.3971893602646164,14.038654909278163,3.9084165098340344,1.0402767116551463,1.6974487897568136,0.6931471805599453
15.841023889544667,2.065596134857783,3.4011973816621555,4.727387818712341,4.700753055881822,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.235853571630463,3.2526973733437115,13.997832948091215,3.9084165098340344,1.0402767116551463,1.6974487897568136,0.6931471805599453
15.843658936835498,2.065596134857783,3.4011973816621555,4.727387818712341,4.736636948730397,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.23114593817106,3.3971893602646164,14.038654909278163,3.9084165098340344,1.0402767116551463,1.6974487897568136,0.6931471805599453
15.830413711839864,2.018895041811802,3.4011973816621555,4.727387818712341,4.693821883582654,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.27372874833377,3.3971893602646164,14.038654909278163,3.883417748417812,0.0,1.6695918352538475,0.6931471805599453
15.922080888686857,2.163323025660538,3.4011973816621555,4.727387818712341,4.921221032490315,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.215139183159923,4.002594703612533,14.557448378884015,3.883417748417812,1.095273387402595,1.6695918352538475,0.6931471805599453
15.826405690977799,2.0541237336955462,3.4011973816621555,4.727387818712341,4.721262904974945,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.231344741376423,3.3971893602646164,14.038654909278163,3.883417748417812,1.095273387402595,1.6695918352538475,0.6931471805599453
15.830413711839864,2.0541237336955462,3.4011973816621555,4.727387818712341,4.721262904974945,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.236156955684022,3.3971893602646164,14.038654909278163,3.883417748417812,1.095273387402595,1.6695918352538475,0.6931471805599453
15.843658936835498,2.0541237336955462,3.4011973816621555,4.727387818712341,4.721262904974945,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.252028124044102,3.3971893602646164,14.038654909278163,3.883417748417812,1.095273387402595,1.6695918352538475,0.6931471805599453
15.8317461568961,2.0541237336955462,3.4011973816621555,4.727387818712341,4.721262904974945,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.237751505561635,3.3971893602646164,14.038654909278163,3.883417748417812,1.095273387402595,1.6695918352538475,0.6931471805599453
15.826405690977799,2.0541237336955462,3.4011973816621555,4.727387818712341,4.721262904974945,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.231344741376423,3.3971893602646164,14.038654909278163,3.883417748417812,1.095273387402595,1.6695918352538475,0.6931471805599453
15.816990693309524,2.0541237336955462,3.4011973816621555,4.727387818712341,4.721262904974945,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.22002982546556,3.3971893602646164,14.038654909278163,3.883417748417812,1.095273387402595,1.6695918352538475,0.6931471805599453
16.290366956073854,2.3841650799864684,3.4011973816621555,4.727387818712341,5.045551885999816,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.347295819856626,3.3971893602646164,14.038654909278163,4.296741040391521,1.6974487897568136,1.809926773183504,0.6931471805599453
15.806121022549506,2.0425181875752383,3.4011973816621555,4.727387818712341,4.711690029365764,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.22819902034408,3.3971893602646164,13.997832948091215,3.8684890034044175,1.0885619528146082,1.673351238177753,0.6931471805599453
16.140835235679514,2.306577114263583,3.4011973816621555,4.727387818712341,4.972656476138474,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.25848472629825,3.3971893602646164,14.115615891155079,4.189806245700679,1.8421356765531218,1.7298840655099674,0.6931471805599453
16.135935667318474,2.3243465847755584,3.4011973816621555,4.727387818712341,4.986410905205391,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.24118235631995,3.3971893602646164,14.077875591662238,4.209308814022622,1.8421356765531218,1.7298840655099674,0.6931471805599453
16.135935667318474,2.306577114263583,3.4011973816621555,4.727387818712341,4.972656476138474,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.25848472629825,3.3971893602646164,14.077875591662238,4.189806245700679,1.8421356765531218,1.7298840655099674,0.6931471805599453
16.13002432063782,2.288486168614544,3.4011973816621555,4.727387818712341,4.95350040939126,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.275923832482418,3.3971893602646164,14.077875591662238,4.231203744939298,0.0,1.840549633397487,0.6931471805599453
16.131011974941543,2.288486168614544,3.4011973816621555,4.727387818712341,4.957445465582136,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.277709332421749,3.3971893602646164,14.038654909278163,4.182813210209709,1.5851452198650557,1.80005827204275,0.6931471805599453
15.852827303721527,2.065596134857783,3.4011973816621555,4.727387818712341,4.736636948730397,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.242100509584871,3.3971893602646164,14.038654909278163,3.9084165098340344,1.0402767116551463,1.6974487897568136,0.6931471805599453
15.816990693309524,2.065596134857783,3.4011973816621555,4.727387818712341,4.736636948730397,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.215260394465046,3.3971893602646164,13.955273369904273,3.9084165098340344,1.0402767116551463,1.6974487897568136,0.6931471805599453
15.81292839985072,2.0425181875752383,3.4011973816621555,4.727387818712341,4.712229258281499,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.23560288057948,3.3971893602646164,13.997832948091215,3.86974161317154,1.0885619528146082,1.673351238177753,0.6931471805599453
15.775605482856605,2.0425181875752383,3.4011973816621555,4.727387818712341,4.711690029365764,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.208395595408593,3.3971893602646164,13.910821646859095,3.8684890034044175,1.0885619528146082,1.673351238177753,0.6931471805599453
16.131011974941543,2.306577114263583,3.4011973816621555,4.727387818712341,4.972656476138474,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.25848472629825,3.3971893602646164,14.038654909278163,4.189806245700679,1.8421356765531218,1.7298840655099674,0.6931471805599453
15.800641557535497,2.0425181875752383,3.4011973816621555,4.727387818712341,4.711690029365764,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.221650278341562,3.3971893602646164,13.997832948091215,3.8684890034044175,1.0885619528146082,1.673351238177753,0.6931471805599453
15.84759853432223,2.0068708488450007,3.4011973816621555,4.727387818712341,4.684166192214589,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.32318042216003,3.3971893602646164,13.955273369904273,3.8684890034044175,0.0,1.673351238177753,0.6931471805599453
15.779821932642923,2.0425181875752383,3.4011973816621555,4.727387818712341,4.711690029365764,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.205054290550551,3.3971893602646164,13.955273369904273,3.8684890034044175,1.0885619528146082,1.673351238177753,0.6931471805599453
15.810211007243431,2.030776369698555,3.4011973816621555,4.727387818712341,4.6701148746284735,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.247474441359769,3.2526973733437115,13.955273369904273,3.856510295497887,1.1249295969854831,1.6974487897568136,0.6931471805599453
15.86706702468927,2.0992441689760155,3.4011973816621555,4.727387818712341,4.736899956665986,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.234810811786502,3.2526973733437115,13.910821646859095,3.936325297951111,1.4838746894587547,1.6331544390514163,0.6931471805599453
16.395727463314174,2.522523513359307,3.4011973816621555,4.727387818712341,5.185764380308706,1.6094379124341003,1.0986122886681098,1.0986122886681098,11.289256775795264,3.3971893602646164,14.077875591662238,4.473579765600494,1.9501867058225735,1.7334238922150915,0.6931471805599453
16.14765455028724,2.3243465847755584,3.4011973816621555,4.727387818712341,4.986410905205391,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.254595053566636,3.3971893602646164,14.077875591662238,4.209308814022622,1.8421356765531218,1.7298840655099674,0.6931471805599453
15.803385043104912,2.030776369698555,3.4011973816621555,4.727387818712341,4.70002571700077,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.240906745873882,3.3971893602646164,13.997832948091215,3.8567216896430567,0.9707789171582247,1.6974487897568136,0.6931471805599453
16.135935667318474,2.3243465847755584,3.4011973816621555,4.727387818712341,4.985043944429346,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.242899927755888,3.3971893602646164,14.077875591662238,4.221417644785577,1.5851452198650557,1.80005827204275,0.6931471805599453
16.176364653421913,2.3243465847755584,3.4011973816621555,4.727387818712341,4.986410905205391,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.282001726337056,3.3971893602646164,14.115615891155079,4.209308814022622,1.8421356765531218,1.7298840655099674,0.6931471805599453
15.765697406034349,2.0068708488450007,3.4011973816621555,4.727387818712341,4.685089809163965,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.224749937456188,3.3971893602646164,13.955273369904273,3.832763324442514,1.0224509277025458,1.673351238177753,0.6931471805599453
16.163069112203342,2.3504224224082058,3.4011973816621555,4.727387818712341,5.014162399872412,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.237474947782342,3.3971893602646164,14.077875591662238,4.268577942166303,1.4996230464268938,1.8050046959780757,0.6931471805599453
15.800641557535497,2.0425181875752383,3.4011973816621555,4.727387818712341,4.712229258281499,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.220914034357218,3.3971893602646164,13.997832948091215,3.86974161317154,1.0885619528146082,1.673351238177753,0.6931471805599453
15.82372472458392,2.0425181875752383,3.4011973816621555,4.727387818712341,4.712229258281499,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.248478032213574,3.3971893602646164,13.997832948091215,3.86974161317154,1.0885619528146082,1.673351238177753,0.6931471805599453
15.76142084987672,2.018895041811802,3.4011973816621555,4.727387818712341,4.694187882305744,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.207092999531119,3.3971893602646164,13.955273369904273,3.8433158074183553,1.0224509277025458,1.7011051009599243,0.6931471805599453
15.768538316632412,2.018895041811802,3.4011973816621555,4.727387818712341,4.694187882305744,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.207092999531119,3.3971893602646164,13.997832948091215,3.8433158074183553,1.0224509277025458,1.7011051009599243,0.6931471805599453
